id,x,y,z
109516,-1.6690526008605957,-1.5948429107666016,0.19324764609336853
109517,-1.6674261093139648,-1.5906792879104614,0.19222374260425568
109518,-1.6672724485397339,-1.5946261882781982,0.19702517986297607
109519,-1.6655949354171753,-1.5904525518417358,0.1960645467042923
109520,-1.6654093265533447,-1.594490647315979,0.20081490278244019
109521,-1.6637215614318848,-1.5903202295303345,0.19985176622867584
109522,-1.663473129272461,-1.5944408178329468,0.20456740260124207
109523,-1.6617772579193115,-1.590272068977356,0.20359985530376434
109524,-1.6614551544189453,-1.5944496393203735,0.20824012160301208
109525,-1.6597281694412231,-1.5902879238128662,0.20732206106185913
109526,-1.6593478918075562,-1.5945583581924438,0.2118975967168808
109527,-1.6576123237609863,-1.5904051065444946,0.21098920702934265
109528,-1.6571476459503174,-1.5947327613830566,0.21549038589000702
109529,-1.6553916931152344,-1.5905826091766357,0.21460413932800293
109530,-1.6548731327056885,-1.595008134841919,0.21901476383209229
109531,-1.653085708618164,-1.5908747911453247,0.2181749939918518
109532,-1.652492642402649,-1.595352053642273,0.2225046455860138
109533,-1.6507014036178589,-1.5912212133407593,0.22166186571121216
109534,-1.6500481367111206,-1.5957850217819214,0.22590680420398712
109535,-1.6482417583465576,-1.5916639566421509,0.22508153319358826
109537,-1.6740518808364868,-1.5997363328933716,0.18654918670654297
109538,-1.674049973487854,-1.6035255193710327,0.19143171608448029
109539,-1.6724046468734741,-1.5993386507034302,0.19043484330177307
109540,-1.6723698377609253,-1.6032171249389648,0.19523897767066956
109541,-1.6707093715667725,-1.59903085231781,0.1942424774169922
109542,-1.670615315437317,-1.6029973030090332,0.19901444017887115
109543,-1.6689414978027344,-1.598816156387329,0.1980268955230713
109544,-1.6687906980514526,-1.6028443574905396,0.20274494588375092
109545,-1.667101263999939,-1.5986617803573608,0.2017708569765091
109546,-1.6668888330459595,-1.6027686595916748,0.20643684267997742
109547,-1.665181279182434,-1.5986045598983765,0.20550262928009033
109548,-1.6648966073989868,-1.6027898788452148,0.21010391414165497
109549,-1.6631755828857422,-1.5986196994781494,0.20917421579360962
109550,-1.6628261804580688,-1.6028730869293213,0.21370413899421692
109551,-1.6610832214355469,-1.5987095832824707,0.21280156075954437
109552,-1.6606754064559937,-1.603043794631958,0.2172495573759079
109553,-1.6589115858078003,-1.5988882780075073,0.2163701355457306
109554,-1.6584131717681885,-1.6032953262329102,0.22076250612735748
109555,-1.6566449403762817,-1.5991506576538086,0.21988683938980103
109557,-1.6542867422103882,-1.599482536315918,0.2233494073152542
109558,-1.6518524885177612,-1.5999107360839844,0.2267492264509201
109807,-1.646835446357727,-1.5141412019729614,0.1476217359304428
109808,-1.6513421535491943,-1.5232555866241455,0.1453239619731903
109809,-1.6497517824172974,-1.5190622806549072,0.1442234367132187
109810,-1.650030493736267,-1.5225086212158203,0.1497262567281723
109811,-1.648438572883606,-1.5183335542678833,0.14865843951702118
109812,-1.6486176252365112,-1.5218397378921509,0.15415552258491516
109813,-1.6470208168029785,-1.5176681280136108,0.1531127542257309
109814,-1.6470797061920166,-1.5212398767471313,0.15854518115520477
109815,-1.6545114517211914,-1.5316225290298462,0.14751793444156647
109816,-1.6529289484024048,-1.5274388790130615,0.14642079174518585
109817,-1.6532115936279297,-1.5308703184127808,0.1518886536359787
109818,-1.6516220569610596,-1.526689052581787,0.1508076786994934
109819,-1.651804804801941,-1.530185341835022,0.1562671959400177
109820,-1.6502094268798828,-1.5260118246078491,0.15521886944770813
109821,-1.6502740383148193,-1.5295706987380981,0.16061700880527496
109822,-1.6486787796020508,-1.5254102945327759,0.15958480536937714
109823,-1.6486144065856934,-1.5290464162826538,0.16492852568626404
109824,-1.6470133066177368,-1.5248881578445435,0.16392183303833008
109825,-1.6468379497528076,-1.5286165475845337,0.16921034455299377
109826,-1.658816933631897,-1.540826439857483,0.14542782306671143
109827,-1.6572575569152832,-1.5366387367248535,0.14429505169391632
109828,-1.6576510667800903,-1.5399928092956543,0.14976005256175995
109829,-1.656082272529602,-1.5358079671859741,0.1486411988735199
109830,-1.6563621759414673,-1.5392252206802368,0.154098242521286
109831,-1.6547871828079224,-1.5350518226623535,0.15300452709197998
109832,-1.6549710035324097,-1.5385240316390991,0.15840469300746918
109833,-1.6533926725387573,-1.5343470573425293,0.15731185674667358
109834,-1.6534541845321655,-1.5378844738006592,0.16267640888690948
109835,-1.6518663167953491,-1.5337247848510742,0.16163896024227142
109836,-1.6518237590789795,-1.53739333152771,0.16693180799484253
109837,-1.6502071619033813,-1.533207893371582,0.16595198214054108
109838,-1.6500787734985352,-1.5369863510131836,0.17114825546741486
109839,-1.6484594345092773,-1.5327967405319214,0.1701744943857193
109840,-1.6482213735580444,-1.536682367324829,0.175345316529274
109841,-1.646591067314148,-1.5325031280517578,0.1744070053100586
109842,-1.6462743282318115,-1.5364675521850586,0.17948006093502045
109843,-1.6619306802749634,-1.5491952896118164,0.14775241911411285
109844,-1.6603723764419556,-1.5450115203857422,0.14658989012241364
109845,-1.6607811450958252,-1.54835844039917,0.15204335749149323
109846,-1.6592156887054443,-1.544175386428833,0.15089556574821472
109847,-1.6595081090927124,-1.5475746393203735,0.1562982201576233
109848,-1.657936453819275,-1.5433988571166992,0.15519170463085175
109849,-1.658124566078186,-1.5468696355819702,0.1605667918920517
109850,-1.6565483808517456,-1.5426998138427734,0.1594933569431305
109851,-1.6566301584243774,-1.546255111694336,0.16480155289173126
109852,-1.655037760734558,-1.5420626401901245,0.16374686360359192
109853,-1.6550146341323853,-1.5457463264465332,0.16898077726364136
109854,-1.653422236442566,-1.5415713787078857,0.16794942319393158
109855,-1.6533000469207764,-1.5453579425811768,0.17314191162586212
109856,-1.651684045791626,-1.5411686897277832,0.1721501648426056
109857,-1.651484727859497,-1.545046329498291,0.17724032700061798
109858,-1.6498548984527588,-1.5408601760864258,0.176278218626976
109859,-1.6495510339736938,-1.544817566871643,0.18134264647960663
109860,-1.647910475730896,-1.5406438112258911,0.1804109811782837
109861,-1.647546648979187,-1.5446703433990479,0.1853920966386795
109862,-1.6660593748092651,-1.5584603548049927,0.14586223661899567
109863,-1.664515495300293,-1.5542857646942139,0.14465564489364624
109864,-1.6650364398956299,-1.5575445890426636,0.15008850395679474
109865,-1.6634893417358398,-1.5533727407455444,0.14890308678150177
109866,-1.6638965606689453,-1.5566978454589844,0.15432076156139374
109867,-1.6623412370681763,-1.5525270700454712,0.15318253636360168
109868,-1.6626321077346802,-1.5559308528900146,0.1585598737001419
109869,-1.6610718965530396,-1.5517520904541016,0.15743206441402435
109870,-1.6612653732299805,-1.5552319288253784,0.1627531498670578
109871,-1.6596970558166504,-1.551041603088379,0.16164618730545044
109872,-1.6598129272460938,-1.5546493530273438,0.16689905524253845
109873,-1.6582216024398804,-1.550450325012207,0.16585300862789154
109874,-1.6582242250442505,-1.5541622638702393,0.17104728519916534
109875,-1.6566206216812134,-1.5499494075775146,0.17000757157802582
109876,-1.6565321683883667,-1.553747296333313,0.17514127492904663
109877,-1.654919981956482,-1.5495495796203613,0.17412808537483215
109878,-1.6547458171844482,-1.5534390211105347,0.17920179665088654
109879,-1.6531113386154175,-1.5492393970489502,0.17822584509849548
109880,-1.6528472900390625,-1.5531971454620361,0.1832297444343567
109881,-1.6512008905410767,-1.5489943027496338,0.18226617574691772
109882,-1.670025110244751,-1.567775011062622,0.14403121173381805
109883,-1.6691324710845947,-1.5667983293533325,0.14825090765953064
109884,-1.6676013469696045,-1.5626312494277954,0.14704495668411255
109885,-1.668114423751831,-1.5658862590789795,0.15244029462337494
109886,-1.6665785312652588,-1.561718463897705,0.15127307176589966
109887,-1.6669788360595703,-1.565045714378357,0.1566382199525833
109888,-1.6654388904571533,-1.560868263244629,0.1554824560880661
109889,-1.6657382249832153,-1.5642905235290527,0.16079112887382507
109890,-1.6641894578933716,-1.5601102113723755,0.15966907143592834
109891,-1.6644026041030884,-1.5636341571807861,0.16493959724903107
109892,-1.6628341674804688,-1.559433102607727,0.16385303437709808
109893,-1.6629668474197388,-1.563055157661438,0.16905580461025238
109894,-1.6613887548446655,-1.55884850025177,0.1679825335741043
109895,-1.66141676902771,-1.5625702142715454,0.1731291562318802
109896,-1.659824013710022,-1.5583654642105103,0.17207804322242737
109897,-1.6597576141357422,-1.5621676445007324,0.17718614637851715
109898,-1.658145546913147,-1.5579584836959839,0.17616388201713562
109899,-1.6579923629760742,-1.5618373155593872,0.18120718002319336
109900,-1.6563798189163208,-1.5576415061950684,0.1801818311214447
109901,-1.6561083793640137,-1.5615614652633667,0.18519090116024017
109902,-1.6544939279556274,-1.5574007034301758,0.18419547379016876
109903,-1.6730542182922363,-1.5761147737503052,0.14650915563106537
109904,-1.6715432405471802,-1.5719435214996338,0.14527054131031036
109905,-1.672170639038086,-1.5751395225524902,0.15066902339458466
109906,-1.6706528663635254,-1.5709651708602905,0.14946992695331573
109907,-1.6711572408676147,-1.574231743812561,0.15482279658317566
109908,-1.6696391105651855,-1.5700569152832031,0.15362940728664398
109909,-1.6700570583343506,-1.5734286308288574,0.158913716673851
109910,-1.6685154438018799,-1.5692294836044312,0.1577870398759842
109911,-1.668837308883667,-1.5726985931396484,0.16304709017276764
109912,-1.6672844886779785,-1.5684847831726074,0.16192463040351868
109913,-1.667523741722107,-1.5720402002334595,0.1671336144208908
109914,-1.6659687757492065,-1.567836880683899,0.16602249443531036
109915,-1.66611647605896,-1.5714607238769531,0.17118805646896362
109916,-1.664544939994812,-1.5672658681869507,0.170126810669899
109917,-1.664582371711731,-1.5709617137908936,0.17525269091129303
109918,-1.6629995107650757,-1.5667673349380493,0.17419461905956268
109919,-1.6629513502120972,-1.5705565214157104,0.17927321791648865
109920,-1.66135835647583,-1.5663566589355469,0.17821411788463593
109921,-1.661202311515808,-1.5701899528503418,0.1832495629787445
109922,-1.6595993041992188,-1.566021203994751,0.18223272264003754
109923,-1.6768152713775635,-1.5854835510253906,0.1448591947555542
109924,-1.6760550737380981,-1.5844509601593018,0.14898031949996948
109925,-1.674554705619812,-1.5802786350250244,0.14775313436985016
109926,-1.675187349319458,-1.5834964513778687,0.15305688977241516
109927,-1.6736829280853271,-1.5793170928955078,0.15185780823230743
109928,-1.6742006540298462,-1.58263099193573,0.1571584939956665
109929,-1.6726799011230469,-1.5784273147583008,0.1559976041316986
109930,-1.6731126308441162,-1.5818294286727905,0.16122488677501678
109931,-1.6715848445892334,-1.5776294469833374,0.16008500754833221
109932,-1.671924114227295,-1.581103801727295,0.1652805507183075
109933,-1.6703851222991943,-1.5768998861312866,0.16414929926395416
109934,-1.6706340312957764,-1.5804378986358643,0.1693175733089447
109935,-1.66907799243927,-1.576237678527832,0.1682286560535431
109936,-1.669241189956665,-1.5798494815826416,0.17336389422416687
109937,-1.6676795482635498,-1.57566499710083,0.17228707671165466
109938,-1.6677422523498535,-1.5793461799621582,0.17736659944057465
109939,-1.6661667823791504,-1.5751560926437378,0.1762998402118683
109940,-1.6661297082901,-1.5789157152175903,0.18134921789169312
109941,-1.6645411252975464,-1.574737310409546,0.1803126037120819
109942,-1.6643885374069214,-1.578511357307434,0.1853078305721283
109943,-1.6627966165542603,-1.574346661567688,0.18427249789237976
109944,-1.679810643196106,-1.5938228368759155,0.14737878739833832
109945,-1.6783102750778198,-1.5896488428115845,0.1461390256881714
109946,-1.6790578365325928,-1.5928242206573486,0.15144653618335724
109947,-1.6775550842285156,-1.5886329412460327,0.15021468698978424
109948,-1.6782052516937256,-1.5919013023376465,0.15547113120555878
109949,-1.6766916513442993,-1.5876895189285278,0.15427039563655853
109950,-1.6772384643554688,-1.5910437107086182,0.15949638187885284
109951,-1.6757218837738037,-1.5868332386016846,0.15829704701900482
109952,-1.6761772632598877,-1.5902371406555176,0.1634819060564041
109953,-1.6746419668197632,-1.586038589477539,0.16236679255962372
109954,-1.6750082969665527,-1.58949613571167,0.16751250624656677
109955,-1.6734639406204224,-1.5853029489517212,0.1664036065340042
109956,-1.6737425327301025,-1.588829755783081,0.17152929306030273
109957,-1.672187328338623,-1.5846314430236816,0.1704149693250656
109958,-1.6723710298538208,-1.5882114171981812,0.17550550401210785
109959,-1.6708037853240967,-1.5840306282043457,0.174438014626503
109960,-1.6708855628967285,-1.58769690990448,0.17949126660823822
109961,-1.6693172454833984,-1.5835371017456055,0.17843982577323914
109962,-1.6692876815795898,-1.5872459411621094,0.1834384649991989
109963,-1.667711853981018,-1.5830847024917603,0.1823880970478058
109964,-1.6834605932235718,-1.6032421588897705,0.14590060710906982
109965,-1.6819597482681274,-1.599064826965332,0.14461198449134827
109966,-1.6828217506408691,-1.6022120714187622,0.14988960325717926
109967,-1.6813112497329712,-1.5980032682418823,0.14862178266048431
109968,-1.6820858716964722,-1.601236343383789,0.1538756936788559
109969,-1.6805719137191772,-1.5970289707183838,0.15264256298542023
109970,-1.6812530755996704,-1.6003155708312988,0.15783587098121643
109971,-1.6797244548797607,-1.5961110591888428,0.15667131543159485
109972,-1.6803085803985596,-1.5994513034820557,0.16182741522789001
109973,-1.6787697076797485,-1.5952473878860474,0.1606612354516983
109974,-1.679264783859253,-1.598639726638794,0.1658070832490921
109975,-1.6777169704437256,-1.5944421291351318,0.16464577615261078
109976,-1.6781198978424072,-1.597876787185669,0.169755756855011
109977,-1.6765633821487427,-1.5936883687973022,0.16862034797668457
109978,-1.6768625974655151,-1.597179651260376,0.17371076345443726
109979,-1.6753007173538208,-1.593007206916809,0.17262141406536102
109980,-1.6755015850067139,-1.5965747833251953,0.17768576741218567
109981,-1.6739352941513062,-1.5923936367034912,0.17659534513950348
109982,-1.6740224361419678,-1.5960196256637573,0.18161652982234955
109983,-1.6724551916122437,-1.5918562412261963,0.18054324388504028
109984,-1.6724584102630615,-1.5955722332000732,0.18551413714885712
109985,-1.6708661317825317,-1.5914068222045898,0.18448778986930847
109998,-1.6808183193206787,-1.602830171585083,0.16696089506149292
110000,-1.679679036140442,-1.6020687818527222,0.17090758681297302
110002,-1.6784234046936035,-1.6013541221618652,0.1748199462890625
110004,-1.6770626306533813,-1.6007282733917236,0.17876116931438446
110006,-1.6755986213684082,-1.6001886129379272,0.1826816350221634
110367,-1.5443263053894043,-1.4035968780517578,0.2204994559288025
110369,-1.540362000465393,-1.4049053192138672,0.22435362637043
110371,-1.5759752988815308,-1.4045276641845703,0.18678879737854004
110373,-1.5727965831756592,-1.4051600694656372,0.19142499566078186
110375,-1.5695163011550903,-1.4058655500411987,0.19596286118030548
110377,-1.5661413669586182,-1.4066623449325562,0.20041489601135254
110379,-1.562664270401001,-1.407541036605835,0.2047855257987976
110381,-1.5591020584106445,-1.408513069152832,0.2090461552143097
110382,-1.55739164352417,-1.4043573141098022,0.20859423279762268
110383,-1.555442214012146,-1.4095546007156372,0.21322238445281982
110384,-1.553698182106018,-1.4054073095321655,0.2128078043460846
110385,-1.5517263412475586,-1.4106780290603638,0.21728822588920593
110386,-1.5499608516693115,-1.4065327644348145,0.21689175069332123
110387,-1.5479165315628052,-1.411881923675537,0.22124513983726501
110388,-1.5461032390594482,-1.407741665840149,0.22088539600372314
110389,-1.544006109237671,-1.4131758213043213,0.22507187724113464
110390,-1.542179822921753,-1.4090462923049927,0.2247183471918106
110391,-1.5792031288146973,-1.4128631353378296,0.18797463178634644
110392,-1.5775871276855469,-1.4086962938308716,0.18737691640853882
110393,-1.5760551691055298,-1.413487195968628,0.19255195558071136
110394,-1.574439525604248,-1.4093198776245117,0.1919626146554947
110395,-1.5728288888931274,-1.4141896963119507,0.1970139741897583
110396,-1.5711586475372314,-1.4100282192230225,0.19649983942508698
110397,-1.569487452507019,-1.4149869680404663,0.20142951607704163
110398,-1.5678006410598755,-1.410825490951538,0.2009330540895462
110399,-1.5660792589187622,-1.4158538579940796,0.20573067665100098
110400,-1.564380407333374,-1.4116897583007812,0.20523770153522491
110401,-1.5625512599945068,-1.4168015718460083,0.2099636197090149
110402,-1.5608224868774414,-1.412660002708435,0.20950181782245636
110403,-1.5589733123779297,-1.4178410768508911,0.2140723317861557
110404,-1.5572149753570557,-1.4136942625045776,0.2136288732290268
110405,-1.555295705795288,-1.4189457893371582,0.21810154616832733
110406,-1.5535032749176025,-1.414815068244934,0.21769247949123383
110407,-1.5515375137329102,-1.4201557636260986,0.2220218926668167
110408,-1.5497335195541382,-1.4160194396972656,0.22161729633808136
110409,-1.5476869344711304,-1.4214283227920532,0.2257956564426422
110410,-1.5458377599716187,-1.417302131652832,0.22543251514434814
110411,-1.582480549812317,-1.4211888313293457,0.18914002180099487
110412,-1.580833077430725,-1.4170260429382324,0.1885652095079422
110413,-1.5793743133544922,-1.4218075275421143,0.19364336133003235
110414,-1.5777117013931274,-1.417648434638977,0.19309751689434052
110415,-1.5761528015136719,-1.4225072860717773,0.19809511303901672
110416,-1.5744876861572266,-1.4183496236801147,0.19755400717258453
110417,-1.5728815793991089,-1.4232970476150513,0.20243105292320251
110418,-1.5711759328842163,-1.4191447496414185,0.20193761587142944
110419,-1.5695061683654785,-1.4241487979888916,0.20670650899410248
110420,-1.5677871704101562,-1.420009970664978,0.20622488856315613
110421,-1.566056489944458,-1.4250911474227905,0.21088477969169617
110422,-1.5643048286437988,-1.4209421873092651,0.21041636168956757
110423,-1.5625181198120117,-1.4261125326156616,0.21496784687042236
110424,-1.5607426166534424,-1.4219801425933838,0.21452097594738007
110425,-1.5589022636413574,-1.427215576171875,0.21895332634449005
110426,-1.5571054220199585,-1.42307710647583,0.21851465106010437
110427,-1.5551878213882446,-1.4284002780914307,0.22283369302749634
110428,-1.5533581972122192,-1.424278974533081,0.22242580354213715
110429,-1.551405906677246,-1.429688811302185,0.2265603244304657
110430,-1.5495437383651733,-1.4255601167678833,0.22617459297180176
110431,-1.5887428522109985,-1.4290043115615845,0.18581068515777588
110432,-1.5857577323913574,-1.4295257329940796,0.1903229057788849
110433,-1.584114909172058,-1.4253556728363037,0.18973638117313385
110434,-1.582683801651001,-1.4301358461380005,0.1947707235813141
110435,-1.58101487159729,-1.4259741306304932,0.19422537088394165
110436,-1.5795291662216187,-1.4308253526687622,0.19913707673549652
110437,-1.5778478384017944,-1.426659345626831,0.1986015886068344
110438,-1.5762810707092285,-1.43159818649292,0.20344480872154236
110439,-1.5745863914489746,-1.42744779586792,0.20293104648590088
110440,-1.572963833808899,-1.4324349164962769,0.20766183733940125
110441,-1.5712268352508545,-1.4282870292663574,0.20718948543071747
110442,-1.5695762634277344,-1.4333720207214355,0.21179746091365814
110443,-1.5678092241287231,-1.4292397499084473,0.21135464310646057
110444,-1.5660732984542847,-1.434377908706665,0.21586115658283234
110445,-1.564292311668396,-1.4302464723587036,0.21542081236839294
110446,-1.5625195503234863,-1.435473084449768,0.21980103850364685
110447,-1.560705542564392,-1.4313490390777588,0.21938565373420715
110448,-1.558868169784546,-1.4366536140441895,0.2236417531967163
110449,-1.5570377111434937,-1.4325239658355713,0.2232283353805542
110450,-1.5551220178604126,-1.4379314184188843,0.22734802961349487
110451,-1.553260087966919,-1.4338102340698242,0.22695676982402802
110452,-1.591996669769287,-1.4373530149459839,0.18703748285770416
110453,-1.5903754234313965,-1.4331730604171753,0.18641149997711182
110454,-1.5890604257583618,-1.4378700256347656,0.1914760023355484
110455,-1.587401032447815,-1.4337013959884644,0.19091247022151947
110456,-1.586019515991211,-1.4384634494781494,0.1958717554807663
110457,-1.584351897239685,-1.4342987537384033,0.19531965255737305
110458,-1.5829106569290161,-1.439144492149353,0.20018808543682098
110459,-1.5812175273895264,-1.4349874258041382,0.19966568052768707
110460,-1.5797110795974731,-1.439903974533081,0.2044425904750824
110461,-1.5780088901519775,-1.435745358467102,0.20392343401908875
110462,-1.5764375925064087,-1.4407310485839844,0.2086184173822403
110463,-1.5746989250183105,-1.4365839958190918,0.2081395983695984
110464,-1.573086142539978,-1.441648244857788,0.2127235233783722
110465,-1.5713424682617188,-1.4375042915344238,0.21224364638328552
110466,-1.5696557760238647,-1.442642331123352,0.21672219038009644
110467,-1.567861795425415,-1.4385122060775757,0.21629582345485687
110468,-1.5661379098892212,-1.443721055984497,0.2206360250711441
110469,-1.5643327236175537,-1.4395978450775146,0.22021551430225372
110470,-1.5625455379486084,-1.4448926448822021,0.2244403064250946
110471,-1.5607026815414429,-1.4407784938812256,0.22404880821704865
110472,-1.5952707529067993,-1.4457014799118042,0.18824556469917297
110473,-1.5936317443847656,-1.441527009010315,0.18764202296733856
110474,-1.5923599004745483,-1.4462231397628784,0.19264936447143555
110475,-1.5907137393951416,-1.4420443773269653,0.19205385446548462
110476,-1.5893629789352417,-1.4467920064926147,0.1969730257987976
110477,-1.587688684463501,-1.4426285028457642,0.1964244842529297
110478,-1.5863018035888672,-1.4474672079086304,0.20124395191669464
110479,-1.5845988988876343,-1.443306803703308,0.20072412490844727
110480,-1.58314049243927,-1.448194980621338,0.2054523527622223
110481,-1.5814244747161865,-1.4440505504608154,0.20494715869426727
110482,-1.5799223184585571,-1.4490212202072144,0.2095806747674942
110483,-1.5781850814819336,-1.4448717832565308,0.20908984541893005
110484,-1.5766056776046753,-1.4499120712280273,0.21364480257034302
110485,-1.5748459100723267,-1.4457801580429077,0.21318405866622925
110486,-1.5732300281524658,-1.4509071111679077,0.21759474277496338
110487,-1.5714515447616577,-1.4467695951461792,0.21714699268341064
110488,-1.5697544813156128,-1.4519624710083008,0.2214628905057907
110489,-1.5679463148117065,-1.447840929031372,0.22105039656162262
110490,-1.5662214756011963,-1.45313560962677,0.225222647190094
110491,-1.5643771886825562,-1.4490115642547607,0.22483913600444794
110492,-1.5985580682754517,-1.4540612697601318,0.18947002291679382
110493,-1.5969147682189941,-1.4498803615570068,0.18885163962841034
110494,-1.5956833362579346,-1.4545456171035767,0.193795844912529
110495,-1.5940195322036743,-1.450385332107544,0.1932210475206375
110496,-1.592719316482544,-1.4551252126693726,0.19808459281921387
110497,-1.5910394191741943,-1.45095956325531,0.1975274533033371
110498,-1.5896852016448975,-1.4557666778564453,0.20231051743030548
110499,-1.5879930257797241,-1.4516180753707886,0.20177549123764038
110500,-1.5865825414657593,-1.4564971923828125,0.20646730065345764
110501,-1.584859013557434,-1.4523444175720215,0.20596005022525787
110502,-1.583398699760437,-1.4573003053665161,0.21055454015731812
110503,-1.5816603899002075,-1.4531644582748413,0.21006931364536285
110504,-1.5801466703414917,-1.4581915140151978,0.21455323696136475
110505,-1.578378677368164,-1.4540473222732544,0.21409356594085693
110506,-1.5768054723739624,-1.459166169166565,0.21845777332782745
110507,-1.575014352798462,-1.4550395011901855,0.21803165972232819
110508,-1.5733728408813477,-1.4602288007736206,0.22227759659290314
110509,-1.5715669393539429,-1.4560917615890503,0.22186875343322754
110510,-1.5698857307434082,-1.4613747596740723,0.22597114741802216
110511,-1.5680580139160156,-1.457256555557251,0.22560040652751923
110512,-1.6046000719070435,-1.4620225429534912,0.186372771859169
110513,-1.601866364479065,-1.4624007940292358,0.19070371985435486
110514,-1.6002079248428345,-1.458236813545227,0.19008834660053253
110515,-1.599006175994873,-1.4628772735595703,0.19500695168972015
110516,-1.5973392724990845,-1.4587138891220093,0.19439971446990967
110517,-1.596092700958252,-1.4634339809417725,0.19921520352363586
110518,-1.5944032669067383,-1.4592854976654053,0.19864627718925476
110519,-1.5930945873260498,-1.464066505432129,0.20338931679725647
110520,-1.5913827419281006,-1.4599144458770752,0.20284856855869293
110521,-1.590025782585144,-1.4647889137268066,0.20750026404857635
110522,-1.5883084535598755,-1.460648536682129,0.20697669684886932
110523,-1.586887240409851,-1.465575933456421,0.2115257829427719
110524,-1.5851383209228516,-1.4614355564117432,0.21104088425636292
110525,-1.5836787223815918,-1.4664700031280518,0.2154814749956131
110526,-1.5819157361984253,-1.4623347520828247,0.21501408517360687
110527,-1.5803608894348145,-1.4674296379089355,0.21934692561626434
110528,-1.5785969495773315,-1.4632923603057861,0.21888433396816254
110529,-1.5769953727722168,-1.4684964418411255,0.22307169437408447
110530,-1.5751765966415405,-1.4643665552139282,0.22268478572368622
110531,-1.5716910362243652,-1.4655088186264038,0.22635552287101746
110532,-1.6062449216842651,-1.4661898612976074,0.1870339959859848
110533,-1.6035161018371582,-1.4665746688842773,0.19135628640651703
110534,-1.6006851196289062,-1.4670394659042358,0.19561420381069183
110535,-1.597780704498291,-1.4675872325897217,0.1998041272163391
110536,-1.594811201095581,-1.4682159423828125,0.2039342224597931
110537,-1.5917446613311768,-1.4689266681671143,0.20802779495716095
110753,-1.5735056400299072,-1.4696414470672607,0.22671717405319214
110754,-1.6078962087631226,-1.4703565835952759,0.18771152198314667
110755,-1.605180263519287,-1.4707340002059937,0.1920001208782196
110756,-1.6023776531219482,-1.4711933135986328,0.196213036775589
110757,-1.5994815826416016,-1.4717363119125366,0.20038489997386932
110758,-1.5965162515640259,-1.4723644256591797,0.20450018346309662
110759,-1.5934901237487793,-1.473066806793213,0.20853154361248016
110760,-1.5903934240341187,-1.4738606214523315,0.21250461041927338
110761,-1.5886391401290894,-1.4697189331054688,0.21201418340206146
110762,-1.587203025817871,-1.474726676940918,0.21642370522022247
110763,-1.5854368209838867,-1.4705984592437744,0.2159544825553894
110764,-1.5839533805847168,-1.475697636604309,0.22021864354610443
110765,-1.5821541547775269,-1.4715641736984253,0.21978279948234558
110766,-1.580584168434143,-1.4767497777938843,0.22389782965183258
110767,-1.5787928104400635,-1.472623586654663,0.22347775101661682
110768,-1.5753217935562134,-1.4737731218338013,0.2270776629447937
110769,-1.6112513542175293,-1.4786739349365234,0.18906323611736298
110770,-1.609568476676941,-1.4745182991027832,0.18838298320770264
110771,-1.6085443496704102,-1.4790271520614624,0.1932956874370575
110772,-1.6068565845489502,-1.4748835563659668,0.1926439106464386
110773,-1.6057578325271606,-1.4795036315917969,0.1974812150001526
110774,-1.6040623188018799,-1.4753514528274536,0.19684302806854248
110775,-1.6028863191604614,-1.4800314903259277,0.20158885419368744
110776,-1.6011872291564941,-1.4758827686309814,0.20096924901008606
110777,-1.599963903427124,-1.4806545972824097,0.20562484860420227
110778,-1.5982226133346558,-1.4765115976333618,0.2050730437040329
110779,-1.5969593524932861,-1.4813498258590698,0.20960572361946106
110780,-1.595220923423767,-1.4772073030471802,0.20906147360801697
110781,-1.593892216682434,-1.482134222984314,0.2135227471590042
110782,-1.5921272039413452,-1.4780020713806152,0.2130248248577118
110783,-1.5907615423202515,-1.4829894304275513,0.21736213564872742
110784,-1.5889936685562134,-1.4788521528244019,0.21687279641628265
110785,-1.587536334991455,-1.483937382698059,0.22111628949642181
110786,-1.5857471227645874,-1.479820966720581,0.22066405415534973
110787,-1.584215760231018,-1.4849847555160522,0.2247367948293686
110788,-1.582400918006897,-1.4808635711669922,0.22430945932865143
110789,-1.61721670627594,-1.4866729974746704,0.18624092638492584
110790,-1.6146149635314941,-1.4869575500488281,0.19051125645637512
110791,-1.6129255294799805,-1.4828191995620728,0.189785435795784
110792,-1.611952304840088,-1.4873064756393433,0.19466915726661682
110793,-1.6102396249771118,-1.4831691980361938,0.19397714734077454
110794,-1.6092172861099243,-1.48775315284729,0.19876450300216675
110795,-1.6074787378311157,-1.4836335182189941,0.19811485707759857
110796,-1.6063674688339233,-1.4882922172546387,0.202845498919487
110797,-1.6046077013015747,-1.4841620922088623,0.20221522450447083
110798,-1.603472352027893,-1.488910436630249,0.20682652294635773
110799,-1.6017160415649414,-1.4847787618637085,0.20619836449623108
110800,-1.6004927158355713,-1.4896045923233032,0.21074725687503815
110801,-1.5987118482589722,-1.4854812622070312,0.21017034351825714
110802,-1.5974494218826294,-1.4903857707977295,0.2145872563123703
110803,-1.595667839050293,-1.4862613677978516,0.21403947472572327
110804,-1.5943399667739868,-1.4912371635437012,0.21834194660186768
110805,-1.592538833618164,-1.4871212244033813,0.21785637736320496
110806,-1.5911287069320679,-1.4921727180480957,0.22202755510807037
110807,-1.5893336534500122,-1.4880534410476685,0.2215668261051178
